wavelength,intensity
1111.0,1.398400315818611e-05
1112.0,1.4323420710569269e-05
1113.0,1.7087249351403557e-05
1114.0,2.020989083332861e-05
1115.0,1.5826555585408968e-05
1116.0,1.2398438306339073e-05
1117.0,1.585079969629348e-05
1118.0,1.827521078474461e-05
1119.0,1.67478317990204e-05
1120.0,1.61077872716693e-05
1121.0,1.722786519453372e-05
1122.0,1.6127182560376907e-05
1123.0,1.2204485419262981e-05
1124.0,1.115229100687519e-05
1125.0,1.2490565927700216e-05
1126.0,1.2097811331371134e-05
1127.0,1.089045460932247e-05
1128.0,9.721888464689025e-06
1129.0,8.587264075293897e-06
1130.0,5.1882397292854155e-06
1131.0,1.5952624962008428e-06
1132.0,3.4911519673696253e-06
1133.0,6.541061116641145e-06
1134.0,5.6488778360911305e-06
1135.0,5.275518528469656e-06
1136.0,6.8756298468474005e-06
1137.0,6.662281671063703e-06
1138.0,3.0935485488636403e-06
1139.0,7.515674374198498e-07
1140.0,2.618363975527219e-07
1141.0,1.828005960692151e-06
1142.0,5.954353633235972e-06
1143.0,4.431823469688663e-06
1144.0,7.806603704812635e-07
1145.0,1.5710183853163314e-06
1146.0,3.30689672464734e-06
1147.0,1.357670209532632e-07
1148.0,3.035362682740813e-06
1149.0,8.67939169665504e-07
1150.0,3.5299425447848434e-06
1151.0,2.1334817578369933e-06
1152.0,1.6098089627315495e-06
1153.0,2.7153404190652646e-06
1154.0,3.786930120160663e-06
1155.0,4.824578066017746e-06
1156.0,5.774947212690589e-06
1157.0,6.78835104766316e-06
1158.0,5.833133078813416e-06
1159.0,4.160289427782137e-06
1160.0,2.429259910628031e-06
1161.0,7.079280378277296e-07
1162.0,1.5031348748396997e-06
1163.0,1.8910406489918805e-06
1164.0,7.806603704812635e-07
1165.0,1.3382749208250233e-06
1166.0,1.9880170925299254e-06
1167.0,2.5844222202889034e-06
1168.0,3.1032461932174447e-06
1169.0,3.665709565738107e-06
1170.0,4.213626471728062e-06
1171.0,2.938386239202768e-06
1172.0,8.48543880957895e-07
1173.0,8.921832805500154e-07
1174.0,1.3576702095326323e-06
1175.0,4.572439312818828e-06
1176.0,7.569011418144424e-06
1177.0,5.105809752278077e-06
1178.0,3.39417552383158e-06
1179.0,3.6754072100919112e-06
1180.0,5.0767168192166636e-06
1181.0,8.068440102365356e-06
1182.0,9.634609665504787e-06
1183.0,1.007585248360289e-05
1184.0,8.645449941416725e-06
1185.0,6.390747629157176e-06
1186.0,4.126347672543821e-06
1187.0,1.8522500715766624e-06
1188.0,2.1043888247755796e-06
1189.0,2.0219588477682413e-06
1190.0,3.1517344149864673e-07
1191.0,1.1394732115720303e-06
1192.0,1.7213318728003012e-06
1193.0,3.4378149234237002e-06
1194.0,3.6802560322688134e-06
1195.0,3.922697141113926e-06
1196.0,4.1554406056052346e-06
1197.0,2.429259910628031e-06
1198.0,2.9092933061413544e-08
1199.0,2.34198111144379e-06
1200.0,4.8876127543174755e-06
1201.0,2.463201665866347e-06
1202.0,1.1443220337489327e-06
1203.0,3.961487718529144e-06
1204.0,4.834275710371551e-06
1205.0,2.3856205110359104e-06
1206.0,1.0958338119799103e-06
1207.0,6.40044527351098e-07
1208.0,8.291485922502861e-07
1209.0,1.1152291006875193e-06
1210.0,1.3285772764712186e-06
1211.0,1.522530163547309e-06
1212.0,1.7213318728003012e-06
1213.0,1.915284759876392e-06
1214.0,2.055900603006557e-06
1215.0,3.1517344149864676e-06
1216.0,5.997993032828093e-06
1217.0,7.515674374198499e-06
1218.0,7.724173727805295e-06
1219.0,6.1580041646658674e-06
1220.0,3.7238954318609337e-06
1221.0,3.5153960782541364e-06
1222.0,3.7190466096840315e-06
1223.0,1.6146577849084519e-06
1224.0,2.8123168626033093e-07
1225.0,3.879057741521806e-08
1226.0,1.9880170925299255e-07
1227.0,4.315451737443009e-07
1228.0,6.691374604125116e-07
1229.0,9.018809249038199e-07
1230.0,1.1394732115720303e-06
1231.0,1.5661695631394292e-06
1232.0,4.223324116081866e-06
1233.0,7.0016992234468595e-06
1234.0,7.229593865761266e-06
1235.0,6.870781024670499e-06
1236.0,4.436672291865566e-06
1237.0,1.99771473688373e-06
1238.0,4.460916402750077e-07
1239.0,1.4061584313016547e-07
1240.0,2.89959566178755e-06
1241.0,3.7238954318609337e-06
1242.0,3.898453030229416e-06
1243.0,4.073010628597896e-06
1244.0,3.937243607644633e-06
1245.0,1.4449490087168726e-06
1246.0,2.5698757537581964e-07
1247.0,1.0667408789184966e-07
1248.0,1.3334260986481208e-06
1249.0,4.14574296125143e-06
1250.0,5.178542084931611e-06
1251.0,5.3143091058848745e-06
1252.0,7.724173727805295e-06
1253.0,1.0211619504556154e-05
1254.0,4.68396222288758e-06
1255.0,1.241298477286978e-06
1256.0,4.03906887335958e-06
1257.0,4.611229890234047e-06
1258.0,2.0462029586527527e-06
1259.0,2.918990950495159e-06
1260.0,5.75555192398298e-06
1261.0,4.271812337850889e-06
1262.0,1.4982860526627975e-06
1263.0,4.412428180981054e-06
1264.0,6.211341208611791e-06
1265.0,3.622070166145986e-06
1266.0,2.0462029586527527e-06
1267.0,2.1431794021907977e-06
1268.0,2.235307023551941e-06
1269.0,2.3274346449130836e-06
1270.0,2.4341087328049333e-06
1271.0,2.5698757537581967e-06
1272.0,2.6620033751193395e-06
1273.0,2.303190534028572e-06
1274.0,3.054757971448422e-07
1275.0,9.697644353804515e-09
1276.0,5.45492494901504e-06
1277.0,4.805182777310137e-06
1278.0,5.333704394592483e-07
1279.0,2.3807716888590082e-06
1280.0,7.821150171343341e-06
1281.0,8.315730033387372e-06
1282.0,8.349671788625687e-06
1283.0,8.3739158995102e-06
1284.0,6.351957051741957e-06
1285.0,9.649156132035493e-07
1286.0,3.054757971448422e-07
1287.0,3.011118571856302e-06
1288.0,3.5687331222000615e-06
1289.0,3.559035477846257e-06
1290.0,3.3505361242394597e-06
1291.0,3.2826526137628284e-06
1292.0,3.2584085028783174e-06
1293.0,5.498564348607159e-06
1294.0,1.0575281167823824e-05
1295.0,7.77751077175122e-06
1296.0,3.976034185059851e-07
1297.0,2.8317121513109183e-06
1298.0,7.879336037466169e-06
1299.0,7.801754882635732e-06
1300.0,6.992001579093055e-06
1301.0,4.179684716489746e-06
1302.0,2.652305730765535e-06
1303.0,2.565026931581294e-06
1304.0,2.4728993102201514e-06
1305.0,2.375922866682106e-06
1306.0,2.2837952453209633e-06
1307.0,2.574724575935099e-06
1308.0,5.202786195816122e-06
1309.0,4.89731039867128e-06
1310.0,6.40044527351098e-07
1311.0,1.260693765994587e-07
1312.0,5.168844440577807e-06
1313.0,3.946941251998438e-06
1314.0,1.3722166760633387e-06
1315.0,3.99542947376746e-06
1316.0,5.934958344528363e-06
1317.0,5.828284256636513e-06
1318.0,5.721610168744663e-06
1319.0,5.614936080852814e-06
1320.0,5.5082619929609636e-06
1321.0,5.416134371599821e-06
1322.0,5.333704394592483e-06
1323.0,5.256123239762047e-06
1324.0,5.178542084931611e-06
1325.0,5.105809752278077e-06
1326.0,4.6645669341799715e-06
1327.0,2.8947468396106474e-06
1328.0,9.697644353804515e-08
1329.0,3.782081297983761e-07
1330.0,4.8488221769022574e-09
1331.0,5.425832015953626e-06
1332.0,7.423546752837356e-06
1333.0,1.8813430046380759e-06
1334.0,8.48543880957895e-07
1335.0,3.5541866556693544e-06
1336.0,4.368788781388934e-06
1337.0,4.708206333772092e-06
1338.0,7.423546752837356e-06
1339.0,8.005405414065627e-06
1340.0,2.468050488043249e-06
1341.0,1.0279503015032786e-06
1342.0,3.7626860092761518e-06
1343.0,4.470614047103882e-06
1344.0,4.456067580573175e-06
1345.0,4.310602915266107e-06
1346.0,4.2960564487354e-06
1347.0,4.286358804381595e-06
1348.0,4.276661160027791e-06
1349.0,4.271812337850889e-06
1350.0,2.317737000559279e-06
1351.0,4.460916402750077e-07
1352.0,5.964051277589776e-07
1353.0,4.654869289826167e-07
1354.0,5.968900099766679e-06
1355.0,9.009111604684395e-06
1356.0,8.989716315976786e-06
1357.0,7.050187445215882e-06
1358.0,4.262114693497084e-06
1359.0,4.0924059173055055e-06
1360.0,4.0827082729517e-06
1361.0,4.0827082729517e-06
1362.0,2.851107440018527e-06
1363.0,1.1152291006875192e-07
1364.0,1.241298477286978e-06
1365.0,4.05846416206719e-06
1366.0,4.237870582612573e-06
1367.0,4.024522406828874e-06
1368.0,3.7529883649223473e-06
1369.0,3.8111742310451746e-06
1370.0,3.879057741521806e-06
1371.0,3.951790074175339e-06
1372.0,4.0293712290057755e-06
1373.0,1.3964607869478501e-06
1374.0,9.697644353804515e-09
1375.0,2.889898017433745e-06
1376.0,3.0208162162101064e-06
1377.0,3.8305695197527834e-07
1378.0,4.945798620440303e-07
1379.0,6.545909938818048e-07
1380.0,3.5638843000231593e-06
1381.0,5.69251723568325e-06
1382.0,5.818586612282709e-06
1383.0,4.426974647511761e-06
1384.0,1.7843665611000307e-06
1385.0,3.6754072100919112e-06
1386.0,6.414991740041686e-06
1387.0,6.570154049702559e-06
1388.0,6.725316359363431e-06
1389.0,6.885327491201205e-06
1390.0,5.333704394592483e-06
1391.0,2.6959451303576553e-06
1392.0,5.818586612282709e-08
1393.0,1.3140308099405118e-06
1394.0,4.417277003157957e-06
1395.0,6.594398160587071e-06
1396.0,3.912999496760122e-06
1397.0,3.185676170224783e-06
1398.0,3.3165943690011443e-06
1399.0,7.370209708891431e-07
1400.0,1.2122055442255644e-07
1401.0,5.886470122759341e-06
1402.0,7.278082087530288e-06
1403.0,4.611229890234047e-06
1404.0,4.184533538666648e-06
1405.0,4.334847026150618e-06
1406.0,4.485160513634589e-06
1407.0,4.635474001118558e-06
1408.0,4.751845733364212e-06
1409.0,6.002841855004994e-06
1410.0,9.164273914345266e-06
1411.0,4.417277003157957e-06
1412.0,3.39417552383158e-08
1413.0,2.0365053142989484e-07
1414.0,2.094691180421775e-06
1415.0,5.096112107924272e-06
1416.0,5.968900099766679e-06
1417.0,6.041632432420213e-06
1418.0,3.4232684568929936e-06
1419.0,1.7504248058617149e-06
1420.0,1.9637729816454144e-06
1421.0,2.1771211574291135e-06
1422.0,2.390469333212813e-06
1423.0,2.6038175089965126e-06
1424.0,2.2595511344364523e-06
1425.0,3.3941755238315807e-07
1426.0,1.2025078998717598e-06
1427.0,7.103524489161808e-06
1428.0,4.1554406056052346e-06
1429.0,6.836839269432182e-07
1430.0,2.3807716888590082e-06
1431.0,5.416134371599821e-06
1432.0,5.610087258675912e-06
1433.0,7.675685506036274e-06
1434.0,1.0706199366600186e-05
1435.0,1.1016523985921927e-05
1436.0,1.1195930406467313e-05
1437.0,1.1375336827012696e-05
1438.0,1.1549894425381177e-05
1439.0,1.1719603201572756e-05
1440.0,9.47459853366701e-06
1441.0,7.447790863721867e-06
1442.0,1.0463758257755072e-05
1443.0,9.64430730985859e-06
1444.0,4.087557095128603e-06
1445.0,3.0062697496793996e-07
1446.0,1.949226515114708e-06
1447.0,3.849964808460393e-06
1448.0,6.5895493384101675e-06
1449.0,3.830569519752784e-06
1450.0,4.877915109963671e-06
1451.0,7.859940748758559e-06
1452.0,8.07813774671916e-06
1453.0,8.199358301141717e-06
1454.0,8.320578855564274e-06
1455.0,8.44179940998683e-06
1456.0,8.563019964409387e-06
1457.0,6.133760053781355e-06
1458.0,3.976034185059851e-06
1459.0,4.106952383836212e-06
1460.0,4.233021760435671e-06
1461.0,4.349393492681325e-06
1462.0,3.4814543230158205e-06
1463.0,3.6463142770304976e-06
1464.0,4.3930328922734455e-06
1465.0,5.144600329693295e-06
1466.0,5.285216172823461e-06
1467.0,5.430680838130529e-06
1468.0,5.5712966812606935e-06
1469.0,5.716761346567761e-06
1470.0,5.852528367521025e-06
1471.0,5.988295388474288e-06
1472.0,6.124062409427551e-06
1473.0,6.381049984803371e-06
1474.0,9.406715023190378e-06
1475.0,9.300040935298529e-06
1476.0,3.597826055261475e-06
1477.0,1.8328547828690534e-06
1478.0,1.920133582053294e-06
1479.0,8.824856361962108e-07
1480.0,8.48543880957895e-07
1481.0,4.965193909147912e-06
1482.0,7.0016992234468595e-06
1483.0,7.156861533107732e-06
1484.0,7.161710355284634e-06
1485.0,7.893882503996875e-06
1486.0,1.0938942831091492e-05
1487.0,1.03134447702711e-05
1488.0,7.549616129436815e-06
1489.0,4.7615433777180165e-06
1490.0,2.768677463011189e-06
1491.0,4.74699691118731e-06
1492.0,5.774947212690589e-06
1493.0,5.673121946975641e-06
1494.0,2.739584529949775e-06
1495.0,1.207356722048662e-06
1496.0,3.937243607644633e-06
1497.0,3.1323391262788584e-06
1498.0,2.9092933061413544e-08
1499.0,2.526236354166076e-06
1500.0,0.0
