wavelength,intensity
1108.835,9.914092741900108e-07
1109.317,3.7967191510185434e-05
1109.799,3.200162453266737e-05
1110.281,2.3178549389749924e-05
1110.764,0.0
1111.246,5.932084493920551e-06
1111.728,0.0
1112.21,7.893114221710094e-05
1112.692,0.0001040118795930359
1113.174,8.757084850269105e-05
1113.656,2.2551481455591454e-05
1114.138,8.564084547591321e-05
1114.621,8.197108701491495e-05
1115.103,0.0
1115.585,0.0001006896332722425
1116.067,0.0
1116.549,0.0
1117.031,0.0
1117.513,8.4374723077601e-05
1117.995,0.0
1118.478,0.0
1118.96,0.0
1119.442,0.0
1119.924,0.0
1120.406,0.0
1120.888,2.769025523102514e-05
1121.37,1.2751756178193296e-05
1121.852,8.200446447273098e-05
1122.334,0.0
1122.817,0.0
1123.299,8.294735360386237e-06
1123.781,0.0
1124.263,0.0
1124.745,0.0
1125.227,0.0
1125.709,0.0
1126.191,0.0
1126.673,0.0
1127.156,2.4047149149777557e-06
1127.638,0.0
1128.12,0.0
1128.602,0.0
1129.084,0.0
1129.566,0.0
1130.048,0.0002576763384802526
1130.53,0.00010944401433131689
1131.013,0.0
1131.495,7.83665057868639e-05
1131.977,4.102366344046341e-05
1132.459,0.0
1132.941,0.0
1133.423,5.584105726829125e-05
1133.905,6.136526182792299e-07
1134.387,0.0002443670999258298
1134.87,0.0
1135.352,0.0
1135.834,0.00020560732066150417
1136.316,2.6835072736252388e-05
1136.798,0.00010019227210312849
1137.28,1.8712303416726704e-05
1137.762,3.481249488801196e-05
1138.244,0.0
1138.726,0.0
1139.208,0.0
1139.691,2.9761304082768424e-05
1140.173,0.0
1140.655,8.674290575381737e-05
1141.137,0.0
1141.619,0.0
1142.101,0.0
1142.583,0.0
1143.065,5.450236628402095e-06
1143.548,0.0
1144.03,0.0
1144.512,3.3385659368777026e-05
1144.994,1.0706721663477761e-05
1145.476,0.0
1145.958,0.0
1146.44,0.0
1146.922,0.00012486608334714001
1147.405,0.00010845627118826727
1147.887,0.0
1148.369,2.4894316229106055e-05
1148.851,0.0
1149.333,0.0
1149.815,0.0
1150.297,7.424664219126479e-05
1150.779,0.00018437263999158222
1151.261,0.0
1151.744,0.0
1152.226,0.0
1152.708,0.00016086268184353195
1153.19,0.0
1153.672,6.477396864715389e-05
1154.154,0.00019909645566393828
1154.636,4.2344198308027375e-05
1155.118,0.0
1155.6,0.0
1156.083,5.3246697525416934e-05
1156.565,0.0
1157.047,0.0
1157.529,0.00010208282973198626
1158.011,0.0
1158.493,9.70989027440863e-06
1158.975,3.916795083984289e-05
1159.457,0.00017410859738958606
1159.94,0.0
1160.422,0.0
1160.904,8.247305368995627e-05
1161.386,0.0
1161.868,0.00010244324394431137
1162.35,0.0
1162.832,0.0
1163.314,4.162365311308696e-05
1163.796,0.0
1164.279,0.0
1164.761,0.0
1165.243,0.0
1165.725,3.948458495030435e-05
1166.207,1.231021926542457e-05
1166.689,2.552997516944053e-06
1167.171,0.0
1167.653,0.0
1168.135,1.3206622247860402e-05
1168.618,3.265105118085689e-05
1169.1,0.0
1169.582,0.0
1170.064,0.0
1170.546,0.0
1171.028,0.00019218972652043078
1171.51,0.0
1171.992,0.0
1172.474,0.00010785087275693467
1172.957,0.00017298566822116008
1173.439,4.839219744011203e-06
1173.921,0.0
1174.403,0.0
1174.885,3.212111689538157e-05
1175.367,0.0
1175.849,0.0001942441420517148
1176.331,0.0
1176.814,0.0
1177.296,0.0
1177.778,2.4035848011797603e-05
1178.26,5.5406188246930737e-05
1178.742,0.00013373638084403648
1179.224,0.0
1179.706,0.0
1180.188,1.930237297002159e-05
1180.671,0.0
1181.153,2.3251877800978454e-06
1181.635,7.71023020087781e-07
1182.117,8.175470744628439e-05
1182.599,4.081329818381834e-05
1183.081,4.307562010547837e-05
1183.563,0.0
1184.045,1.3215682130433948e-05
1184.527,0.0
1185.01,5.4044909953543565e-05
1185.492,1.1996666252578523e-05
1185.974,7.080098253631115e-05
1186.456,0.0
1186.938,0.0
1187.42,1.0023601332594964e-05
1187.902,3.9796544947810364e-05
1188.384,0.0
1188.866,0.00010886108767377773
1189.349,2.30295929273015e-05
1189.831,0.0
1190.313,0.0
1190.795,0.0
1191.277,0.0
1191.759,6.986661101593872e-05
1192.241,0.00011390885522763881
1192.723,0.0
1193.206,6.717550121532798e-05
1193.688,0.0
1194.17,7.944676488392673e-06
1194.652,0.0
1195.134,6.105724990574041e-05
1195.616,6.660166374349824e-05
1196.098,0.00012370818090067862
1196.58,0.0
1197.063,0.0
1197.545,0.0001983836778873918
1198.027,0.0
1198.509,1.8896936685604338e-05
1198.991,4.862939170035881e-05
1199.473,8.289492804356889e-06
1199.955,3.16014972231147e-05
1200.437,0.0
1200.919,2.7726528966477603e-05
1201.401,8.367993650882147e-05
1201.884,0.0
1202.366,6.166374903284452e-05
1202.848,3.6497956630562946e-05
1203.33,7.889972893424527e-05
1203.812,1.3058948284498286e-05
1204.294,0.00017660723381816257
1204.776,0.0
1205.258,0.00011283925843213151
1205.741,0.0
1206.223,0.0
1206.705,0.0001240321285141408
1207.187,0.00015033942772672994
1207.669,1.5990695229437348e-05
1208.151,0.0001413226653147747
1208.633,4.203016917601237e-06
1209.115,0.0
1209.598,0.0
1210.08,0.00010184261237680557
1210.562,0.0
1211.044,0.0
1211.526,0.0
1212.008,0.0
1212.49,0.00011279421759705235
1212.972,0.00011457043932437531
1213.454,0.0003295076787753588
1213.937,4.015221959093197e-05
1214.419,6.64971404346421e-05
1214.901,5.5185362107470407e-05
1215.383,0.0
1215.865,1.4702703111912125e-05
1216.347,0.0
1216.829,0.00017665434944538422
1217.311,9.286037796918179e-05
1217.793,0.0
1218.276,0.0
1218.758,4.3404933218731356e-05
1219.24,0.0
1219.722,0.0
1220.204,1.1983494398523482e-05
1220.686,0.0
1221.168,0.0
1221.65,0.0001421256989356179
1222.133,0.0
1222.615,0.00010742238369203644
1223.097,0.0
1223.579,0.0
1224.061,3.3909818173794296e-05
1224.543,0.0
1225.025,0.00011885514366691171
1225.507,0.0
1225.99,4.907585244302047e-05
1226.472,8.178324780052026e-05
1226.954,0.0
1227.436,0.0
1227.918,2.676993701051971e-05
1228.4,0.0
1228.882,0.0
1229.364,0.0
1229.846,0.0
1230.328,0.00012488252872016207
1230.811,0.0
1231.293,0.00010171532812609851
1231.775,0.0
1232.257,6.685830798209653e-05
1232.739,8.517737766184064e-05
1233.221,2.5450977757707388e-05
1233.703,0.0
1234.185,7.015272918019072e-05
1234.668,0.0
1235.15,0.00017323743426163722
1235.632,0.0
1236.114,4.941168701341891e-06
1236.596,1.5186543890046622e-05
1237.078,8.21256339306915e-06
1237.56,8.624258591855577e-05
1238.042,0.0
1238.525,5.9979823541145844e-05
1239.007,1.2516320643501612e-05
1239.489,6.056406951788816e-05
1239.971,5.1757175929251675e-05
1240.453,0.0
1240.935,1.5029968004862471e-05
1241.417,0.0
1241.899,0.0
1242.381,2.9771640494957503e-05
1242.864,0.00016522065196181615
1243.346,0.0
1243.828,6.770554664535352e-05
1244.31,0.0
1244.792,6.365261815985229e-05
1245.274,0.0
1245.756,2.9351553272761702e-05
1246.238,0.0
1246.72,3.9394103960223055e-05
1247.203,5.454363093150016e-05
1247.685,7.736943791888178e-05
1248.167,0.0
1248.649,0.0
1249.131,7.808552020122198e-06
1249.613,0.00010479712757680855
1250.095,7.983273803375343e-06
1250.577,4.997647662130343e-05
1251.059,2.6540455356039154e-05
1251.542,5.238597636459491e-05
1252.024,0.0
1252.506,0.0
1252.988,3.445297472812879e-05
1253.47,0.0
1253.952,0.0
1254.434,0.0
1254.916,0.0001749499168096292
1255.399,1.4989009226554122e-05
1255.881,5.030847146492537e-05
1256.363,0.0
1256.845,8.394625883727395e-05
1257.327,8.225233655738561e-06
1257.809,3.786608145034277e-05
1258.291,0.00017426691845629964
1258.773,0.0
1259.255,6.191780679884282e-05
1259.738,1.2484661631719628e-05
1260.22,5.84487806759482e-05
1260.702,7.195305597007012e-05
1261.184,0.00012288111029270407
1261.666,4.0284041101729634e-05
1262.148,7.227866202981536e-05
1262.63,4.3983143377381056e-05
1263.112,0.00014637006328959407
1263.594,0.0
1264.077,0.00010018652690012032
1264.559,0.00019717674286882445
1265.041,8.252895963391222e-05
1265.523,6.250144585989999e-05
1266.005,0.0
1266.487,3.1048226681380845e-05
1266.969,5.422622687504975e-05
1267.451,0.0
1267.934,0.0
1268.416,7.32737094957566e-05
1268.898,9.280834748118743e-05
1269.38,0.0
1269.862,8.08130401096658e-05
1270.344,8.579767669853836e-05
1270.826,8.037053435311204e-05
1271.308,0.0001934463725142451
1271.791,0.0
1272.273,5.547510034817123e-05
1272.755,2.1324047632417082e-05
1273.237,0.0
1273.719,0.0
1274.201,4.530055456254855e-05
1274.683,0.00011535682690375571
1275.165,4.788926246318072e-07
1275.647,0.0
1276.13,0.0
1276.612,3.32340757628011e-05
1277.094,8.502951509645258e-05
1277.576,8.351724528112693e-05
1278.058,0.0
1278.54,0.0
1279.022,0.0
1279.504,0.0
1279.986,2.1808581741656243e-05
1280.469,5.2158087646757444e-05
1280.951,0.0
1281.433,4.0184172668742165e-05
1281.915,0.0
1282.397,0.00016027481761276703
1282.879,0.0
1283.361,4.596459078876681e-05
1283.843,0.0
1284.326,6.587460687786746e-05
1284.808,0.00011406856235884579
